 numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,9.258966666666668,min
Min cumulative indexing time across primary shards,,3.0205833333333336,min
Median cumulative indexing time across primary shards,,3.084216666666667,min
Max cumulative indexing time across primary shards,,3.154166666666667,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.8105166666666666,min
Cumulative merge count of primary shards,,66,
Min cumulative merge time across primary shards,,1.0937666666666668,min
Median cumulative merge time across primary shards,,1.2483,min
Max cumulative merge time across primary shards,,1.46845,min
Cumulative merge throttle time of primary shards,,1.12575,min
Min cumulative merge throttle time across primary shards,,0.27373333333333333,min
Median cumulative merge throttle time across primary shards,,0.33653333333333335,min
Max cumulative merge throttle time across primary shards,,0.5154833333333333,min
Cumulative refresh time of primary shards,,0.54855,min
Cumulative refresh count of primary shards,,51,
Min cumulative refresh time across primary shards,,0.1769,min
Median cumulative refresh time across primary shards,,0.1802666666666667,min
Max cumulative refresh time across primary shards,,0.19138333333333335,min
Cumulative flush time of primary shards,,0.4762166666666667,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.13456666666666667,min
Median cumulative flush time across primary shards,,0.13543333333333332,min
Max cumulative flush time across primary shards,,0.20621666666666666,min
Total Young Gen GC time,,260.145,s
Total Young Gen GC count,,6134,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.733951617963612,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,36,
error rate,index-append,0.00,%
Min Throughput,index-stats,1998.22,ops/s
Mean Throughput,index-stats,1999.48,ops/s
Median Throughput,index-stats,1999.37,ops/s
Max Throughput,index-stats,2000.65,ops/s
50th percentile latency,index-stats,2.4514574997738237,ms
90th percentile latency,index-stats,3.306750999036012,ms
99th percentile latency,index-stats,3.9917434508970486,ms
99.9th percentile latency,index-stats,10.27623719364687,ms
99.99th percentile latency,index-stats,65.32566766328077,ms
100th percentile latency,index-stats,67.03621099950396,ms
50th percentile service time,index-stats,1.6488960000060615,ms
90th percentile service time,index-stats,2.4766949993136222,ms
99th percentile service time,index-stats,3.0632131701349863,ms
99.9th percentile service time,index-stats,3.8493942752903214,ms
99.99th percentile service time,index-stats,64.46669208520078,ms
100th percentile service time,index-stats,66.56791699970199,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,1988.82,ops/s
Mean Throughput,node-stats,1996.73,ops/s
Median Throughput,node-stats,1997.71,ops/s
Max Throughput,node-stats,1998.80,ops/s
50th percentile latency,node-stats,4.481526999370544,ms
90th percentile latency,node-stats,5.9578303998932824,ms
99th percentile latency,node-stats,9.351705330100241,ms
99.9th percentile latency,node-stats,72.28906108361981,ms
99.99th percentile latency,node-stats,119.98028987829609,ms
100th percentile latency,node-stats,138.6103099994216,ms
50th percentile service time,node-stats,3.289048999249644,ms
90th percentile service time,node-stats,4.382024499136605,ms
99th percentile service time,node-stats,6.366875969652041,ms
99.9th percentile service time,node-stats,30.251613083416018,ms
99.99th percentile service time,node-stats,118.94280232052036,ms
100th percentile service time,node-stats,137.0141399984277,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,1990.86,ops/s
Mean Throughput,match-all,1994.61,ops/s
Median Throughput,match-all,1994.99,ops/s
Max Throughput,match-all,1996.73,ops/s
50th percentile latency,match-all,3.028740499757987,ms
90th percentile latency,match-all,4.160710598989681,ms
99th percentile latency,match-all,5.538622209714959,ms
99.9th percentile latency,match-all,36.05271596057191,ms
99.99th percentile latency,match-all,61.884674750215744,ms
100th percentile latency,match-all,66.31748800100468,ms
50th percentile service time,match-all,2.2672225004498614,ms
90th percentile service time,match-all,3.3630520001679542,ms
99th percentile service time,match-all,4.4935624099889555,ms
99.9th percentile service time,match-all,34.91987903606423,ms
99.99th percentile service time,match-all,58.96292474879466,ms
100th percentile service time,match-all,61.765895999997156,ms
error rate,match-all,0.00,%
Min Throughput,term,1998.82,ops/s
Mean Throughput,term,1999.38,ops/s
Median Throughput,term,1999.41,ops/s
Max Throughput,term,2000.73,ops/s
50th percentile latency,term,2.6727655013019103,ms
90th percentile latency,term,3.770043100848852,ms
99th percentile latency,term,4.8323770293245625,ms
99.9th percentile latency,term,43.686338413932546,ms
99.99th percentile latency,term,102.90518455238082,ms
100th percentile latency,term,105.44740600016667,ms
50th percentile service time,term,1.8640700000105426,ms
90th percentile service time,term,2.961045900156023,ms
99th percentile service time,term,3.968463569672168,ms
99.9th percentile service time,term,37.52564194862741,ms
99.99th percentile service time,term,102.08437613127796,ms
100th percentile service time,term,104.24303699983284,ms
error rate,term,0.00,%
Min Throughput,phrase,1997.96,ops/s
Mean Throughput,phrase,1999.16,ops/s
Median Throughput,phrase,1999.06,ops/s
Max Throughput,phrase,2000.79,ops/s
50th percentile latency,phrase,3.0983220003690803,ms
90th percentile latency,phrase,4.046748499422392,ms
99th percentile latency,phrase,11.160373129641926,ms
99.9th percentile latency,phrase,42.57081450330781,ms
99.99th percentile latency,phrase,60.453737498648486,ms
100th percentile latency,phrase,68.43151800239866,ms
50th percentile service time,phrase,2.3013545005596825,ms
90th percentile service time,phrase,3.280247999646235,ms
99th percentile service time,phrase,6.369903760332856,ms
99.9th percentile service time,phrase,41.17704024171696,ms
99.99th percentile service time,phrase,56.85738496240452,ms
100th percentile service time,phrase,65.27687400011928,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,132.88,ops/s
Mean Throughput,country_agg_uncached,134.11,ops/s
Median Throughput,country_agg_uncached,134.20,ops/s
Max Throughput,country_agg_uncached,134.98,ops/s
50th percentile latency,country_agg_uncached,109071.21877099962,ms
90th percentile latency,country_agg_uncached,126252.06245939844,ms
99th percentile latency,country_agg_uncached,130060.85232162026,ms
99.9th percentile latency,country_agg_uncached,130351.61601182887,ms
100th percentile latency,country_agg_uncached,130442.34050900013,ms
50th percentile service time,country_agg_uncached,455.4390934999901,ms
90th percentile service time,country_agg_uncached,511.17109739971056,ms
99th percentile service time,country_agg_uncached,570.3122390901264,ms
99.9th percentile service time,country_agg_uncached,616.8088529297507,ms
100th percentile service time,country_agg_uncached,806.9902300012473,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,1994.72,ops/s
Mean Throughput,country_agg_cached,1996.32,ops/s
Median Throughput,country_agg_cached,1996.47,ops/s
Max Throughput,country_agg_cached,1997.38,ops/s
50th percentile latency,country_agg_cached,2.898485501646064,ms
90th percentile latency,country_agg_cached,3.7607898038913845,ms
99th percentile latency,country_agg_cached,6.524745003025602,ms
99.9th percentile latency,country_agg_cached,24.147012377594365,ms
99.99th percentile latency,country_agg_cached,77.81745538678496,ms
100th percentile latency,country_agg_cached,81.27040800172836,ms
50th percentile service time,country_agg_cached,1.904876498883823,ms
90th percentile service time,country_agg_cached,2.7198875997783034,ms
99th percentile service time,country_agg_cached,4.232297670314439,ms
99.9th percentile service time,country_agg_cached,20.467652512062553,ms
99.99th percentile service time,country_agg_cached,77.05643299624788,ms
100th percentile service time,country_agg_cached,80.19980999961263,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1758.06,pages/s
Mean Throughput,scroll,1765.68,pages/s
Median Throughput,scroll,1764.77,pages/s
Max Throughput,scroll,1779.25,pages/s
50th percentile latency,scroll,218409.52056050082,ms
90th percentile latency,scroll,252054.35350700025,ms
99th percentile latency,scroll,258692.77564692992,ms
99.9th percentile latency,scroll,259870.94851143676,ms
100th percentile latency,scroll,260190.18147000135,ms
50th percentile service time,scroll,820.8569445005196,ms
90th percentile service time,scroll,998.2386158993904,ms
99th percentile service time,scroll,1203.1301101402828,ms
99.9th percentile service time,scroll,1356.6606892034035,ms
100th percentile service time,scroll,1468.922541000211,ms
error rate,scroll,0.00,%
Min Throughput,expression,87.55,ops/s
Mean Throughput,expression,87.65,ops/s
Median Throughput,expression,87.66,ops/s
Max Throughput,expression,87.73,ops/s
50th percentile latency,expression,174423.95966799994,ms
