agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,7.961533333333334,min
Min cumulative indexing time across primary shards,,2.5028,min
Median cumulative indexing time across primary shards,,2.6115166666666667,min
Max cumulative indexing time across primary shards,,2.8472166666666667,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,2.960366666666667,min
Cumulative merge count of primary shards,,87,
Min cumulative merge time across primary shards,,0.9466,min
Median cumulative merge time across primary shards,,0.9488333333333333,min
Max cumulative merge time across primary shards,,1.0649333333333333,min
Cumulative merge throttle time of primary shards,,0.8807833333333334,min
Min cumulative merge throttle time across primary shards,,0.23848333333333332,min
Median cumulative merge throttle time across primary shards,,0.30043333333333333,min
Max cumulative merge throttle time across primary shards,,0.34186666666666665,min
Cumulative refresh time of primary shards,,0.27899999999999997,min
Cumulative refresh count of primary shards,,57,
Min cumulative refresh time across primary shards,,0.057866666666666663,min
Median cumulative refresh time across primary shards,,0.09876666666666667,min
Max cumulative refresh time across primary shards,,0.12236666666666667,min
Cumulative flush time of primary shards,,0.21775,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.06709999999999999,min
Median cumulative flush time across primary shards,,0.06735000000000001,min
Max cumulative flush time across primary shards,,0.0833,min
Total Young Gen GC time,,148.76,s
Total Young Gen GC count,,5530,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.81858269777149,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,37,
error rate,index-append,0.00,%
Min Throughput,index-stats,1999.11,ops/s
Mean Throughput,index-stats,1999.59,ops/s
Median Throughput,index-stats,1999.63,ops/s
Max Throughput,index-stats,1999.88,ops/s
50th percentile latency,index-stats,1.7974340007640421,ms
90th percentile latency,index-stats,2.2631313018791843,ms
99th percentile latency,index-stats,2.6270567406209016,ms
99.9th percentile latency,index-stats,9.66628331632645,ms
99.99th percentile latency,index-stats,62.29196522225265,ms
100th percentile latency,index-stats,66.15299200166191,ms
50th percentile service time,index-stats,1.0504865003895247,ms
90th percentile service time,index-stats,1.3089991998640471,ms
99th percentile service time,index-stats,1.529084009689541,ms
99.9th percentile service time,index-stats,1.8421915895851717,ms
99.99th percentile service time,index-stats,61.3995570330163,ms
100th percentile service time,index-stats,64.97419200059085,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,1993.08,ops/s
Mean Throughput,node-stats,1998.21,ops/s
Median Throughput,node-stats,1998.71,ops/s
Max Throughput,node-stats,1999.60,ops/s
50th percentile latency,node-stats,3.028839000762673,ms
90th percentile latency,node-stats,4.044400899147149,ms
99th percentile latency,node-stats,8.94202727868127,ms
99.9th percentile latency,node-stats,69.73778899090506,ms
99.99th percentile latency,node-stats,93.36143325014292,ms
100th percentile latency,node-stats,121.75458499950764,ms
50th percentile service time,node-stats,2.2353529993779375,ms
90th percentile service time,node-stats,3.047738899840624,ms
99th percentile service time,node-stats,3.7644373806688285,ms
99.9th percentile service time,node-stats,50.68183545080921,ms
99.99th percentile service time,node-stats,81.30762671623734,ms
100th percentile service time,node-stats,92.28645999974106,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,1826.50,ops/s
Mean Throughput,match-all,1958.49,ops/s
Median Throughput,match-all,1972.19,ops/s
Max Throughput,match-all,1981.66,ops/s
50th percentile latency,match-all,2.188200500313542,ms
90th percentile latency,match-all,2.6569998011837015,ms
99th percentile latency,match-all,3.062928120434663,ms
99.9th percentile latency,match-all,25.075051626956384,ms
99.99th percentile latency,match-all,51.81611215775464,ms
100th percentile latency,match-all,54.29764600012277,ms
50th percentile service time,match-all,1.4049670007807435,ms
90th percentile service time,match-all,1.6740979004680412,ms
99th percentile service time,match-all,1.945686109593226,ms
99.9th percentile service time,match-all,22.485631764438242,ms
99.99th percentile service time,match-all,51.29016119439523,ms
100th percentile service time,match-all,54.08063799950469,ms
error rate,match-all,0.00,%
Min Throughput,term,1998.93,ops/s
Mean Throughput,term,1999.39,ops/s
Median Throughput,term,1999.43,ops/s
Max Throughput,term,2000.27,ops/s
50th percentile latency,term,2.229498500128102,ms
90th percentile latency,term,2.712016400801076,ms
99th percentile latency,term,5.976242128799808,ms
99.9th percentile latency,term,139.75246950702382,ms
99.99th percentile latency,term,220.4270890320196,ms
100th percentile latency,term,250.84037900160183,ms
50th percentile service time,term,1.4422734993786435,ms
90th percentile service time,term,1.7164844992294093,ms
99th percentile service time,term,2.014197539883753,ms
99.9th percentile service time,term,79.58261953317447,ms
99.99th percentile service time,term,132.43585916143638,ms
100th percentile service time,term,139.3758810008876,ms
error rate,term,0.00,%
Min Throughput,phrase,1997.81,ops/s
Mean Throughput,phrase,1999.16,ops/s
Median Throughput,phrase,1999.04,ops/s
Max Throughput,phrase,2000.63,ops/s
50th percentile latency,phrase,2.3292060013773153,ms
90th percentile latency,phrase,2.892338400670269,ms
99th percentile latency,phrase,7.067156622306434,ms
99.9th percentile latency,phrase,45.59603424759629,ms
99.99th percentile latency,phrase,74.46353901289592,ms
100th percentile latency,phrase,88.13784500125621,ms
50th percentile service time,phrase,1.5461270004379912,ms
90th percentile service time,phrase,1.9364373001735655,ms
99th percentile service time,phrase,2.4303843602137967,ms
99.9th percentile service time,phrase,43.16821517359395,ms
99.99th percentile service time,phrase,67.36851785524289,ms
100th percentile service time,phrase,73.76663899958658,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,229.75,ops/s
Mean Throughput,country_agg_uncached,231.43,ops/s
Median Throughput,country_agg_uncached,231.50,ops/s
Max Throughput,country_agg_uncached,232.59,ops/s
50th percentile latency,country_agg_uncached,60109.10150299969,ms
90th percentile latency,country_agg_uncached,69593.1998802007,ms
99th percentile latency,country_agg_uncached,71664.55029119084,ms
99.9th percentile latency,country_agg_uncached,71896.38371446614,ms
100th percentile latency,country_agg_uncached,71989.00731100002,ms
50th percentile service time,country_agg_uncached,260.09474499915086,ms
90th percentile service time,country_agg_uncached,320.23770739924663,ms
99th percentile service time,country_agg_uncached,379.1362173199196,ms
99.9th percentile service time,country_agg_uncached,426.5808742393316,ms
100th percentile service time,country_agg_uncached,474.5202739995875,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,1995.89,ops/s
Mean Throughput,country_agg_cached,1997.29,ops/s
Median Throughput,country_agg_cached,1997.38,ops/s
Max Throughput,country_agg_cached,1998.57,ops/s
50th percentile latency,country_agg_cached,1.9522935026543564,ms
90th percentile latency,country_agg_cached,2.3584808015584713,ms
99th percentile latency,country_agg_cached,2.6985409727240044,ms
99.9th percentile latency,country_agg_cached,23.243227087887306,ms
99.99th percentile latency,country_agg_cached,42.9748029710983,ms
100th percentile latency,country_agg_cached,43.38757400182658,ms
50th percentile service time,country_agg_cached,1.188430500405957,ms
90th percentile service time,country_agg_cached,1.4358524986164412,ms
99th percentile service time,country_agg_cached,1.6567243095414599,ms
99.9th percentile service time,country_agg_cached,22.478263349428836,ms
99.99th percentile service time,country_agg_cached,42.049824948652294,ms
100th percentile service time,country_agg_cached,42.573950999212684,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1885.01,pages/s
Mean Throughput,scroll,1913.85,pages/s
Median Throughput,scroll,1910.38,pages/s
Max Throughput,scroll,1951.35,pages/s
50th percentile latency,scroll,201577.24293249976,ms
90th percentile latency,scroll,236370.67652509996,ms
99th percentile latency,scroll,243760.9359233193,ms
99.9th percentile latency,scroll,244563.20216434178,ms
100th percentile latency,scroll,244822.40257599915,ms
50th percentile service time,scroll,846.796015000109,ms
90th percentile service time,scroll,1021.0532227005388,ms
99th percentile service time,scroll,1228.518967040309,ms
99.9th percentile service time,scroll,1401.9130273126723,ms
100th percentile service time,scroll,1501.8828389984265,ms
error rate,scroll,0.00,%
Min Throughput,expression,131.41,ops/s
Mean Throughput,expression,131.98,ops/s
Median Throughput,expression,132.00,ops/s
Max Throughput,expression,132.18,ops/s
50th percentile latency,expression,113100.62525349986,ms
