[ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 89% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 90% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 91% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,7.789233333333333,min
Min cumulative indexing time across primary shards,,2.5679166666666666,min
Median cumulative indexing time across primary shards,,2.5787833333333334,min
Max cumulative indexing time across primary shards,,2.642533333333333,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.6870333333333334,min
Cumulative merge count of primary shards,,81,
Min cumulative merge time across primary shards,,1.19705,min
Median cumulative merge time across primary shards,,1.2235666666666667,min
Max cumulative merge time across primary shards,,1.2664166666666667,min
Cumulative merge throttle time of primary shards,,1.5598333333333334,min
Min cumulative merge throttle time across primary shards,,0.4906166666666667,min
Median cumulative merge throttle time across primary shards,,0.49278333333333335,min
Max cumulative merge throttle time across primary shards,,0.5764333333333334,min
Cumulative refresh time of primary shards,,0.2843833333333333,min
Cumulative refresh count of primary shards,,64,
Min cumulative refresh time across primary shards,,0.083,min
Median cumulative refresh time across primary shards,,0.09755,min
Max cumulative refresh time across primary shards,,0.10383333333333335,min
Cumulative flush time of primary shards,,0.24451666666666666,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.07575,min
Median cumulative flush time across primary shards,,0.0813,min
Max cumulative flush time across primary shards,,0.08746666666666666,min
Total Young Gen GC time,,136.843,s
Total Young Gen GC count,,5390,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.734186335466802,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,31,
error rate,index-append,0.00,%
Min Throughput,index-stats,499.91,ops/s
Mean Throughput,index-stats,499.96,ops/s
Median Throughput,index-stats,499.95,ops/s
Max Throughput,index-stats,500.23,ops/s
50th percentile latency,index-stats,1.630954004212981,ms
90th percentile latency,index-stats,2.0881696035075947,ms
99th percentile latency,index-stats,2.4171308799714097,ms
99.9th percentile latency,index-stats,2.6844956230395405,ms
99.99th percentile latency,index-stats,3.8780465506970665,ms
100th percentile latency,index-stats,5.427194999811036,ms
50th percentile service time,index-stats,0.79007699991962,ms
90th percentile service time,index-stats,1.0624700999187553,ms
99th percentile service time,index-stats,1.3010412400331006,ms
99.9th percentile service time,index-stats,1.4923577839608728,ms
99.99th percentile service time,index-stats,3.1648713835314624,ms
100th percentile service time,index-stats,3.909718999921097,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,499.14,ops/s
Mean Throughput,node-stats,499.79,ops/s
Median Throughput,node-stats,499.85,ops/s
Max Throughput,node-stats,499.92,ops/s
50th percentile latency,node-stats,3.0604655006527537,ms
90th percentile latency,node-stats,4.173453100042934,ms
99th percentile latency,node-stats,5.399499419947917,ms
99.9th percentile latency,node-stats,10.36772194995557,ms
99.99th percentile latency,node-stats,70.61701532633653,ms
100th percentile latency,node-stats,85.49014999994142,ms
50th percentile service time,node-stats,2.213209000046845,ms
90th percentile service time,node-stats,3.085638599918638,ms
99th percentile service time,node-stats,4.387297850014421,ms
99.9th percentile service time,node-stats,7.346004277844121,ms
99.99th percentile service time,node-stats,69.86632301422262,ms
100th percentile service time,node-stats,84.82125199998336,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,499.40,ops/s
Mean Throughput,match-all,499.67,ops/s
Median Throughput,match-all,499.70,ops/s
Max Throughput,match-all,499.85,ops/s
50th percentile latency,match-all,2.0095019999644137,ms
90th percentile latency,match-all,2.470960400455624,ms
99th percentile latency,match-all,2.8307457942582914,ms
99.9th percentile latency,match-all,23.937074226138634,ms
99.99th percentile latency,match-all,32.697682872094695,ms
100th percentile latency,match-all,34.53114699982507,ms
50th percentile service time,match-all,1.146097499940879,ms
90th percentile service time,match-all,1.4195651001045917,ms
99th percentile service time,match-all,1.6699949099415792,ms
99.9th percentile service time,match-all,22.61269753610308,ms
99.99th percentile service time,match-all,31.870060830563208,ms
100th percentile service time,match-all,33.368405999908646,ms
error rate,match-all,0.00,%
Min Throughput,term,499.82,ops/s
Mean Throughput,term,499.90,ops/s
Median Throughput,term,499.91,ops/s
Max Throughput,term,499.94,ops/s
50th percentile latency,term,2.035915003716582,ms
90th percentile latency,term,2.4768897034846304,ms
99th percentile latency,term,2.815931590030232,ms
99.9th percentile latency,term,29.765098810870544,ms
99.99th percentile latency,term,44.17662830929676,ms
100th percentile latency,term,45.858370000587456,ms
50th percentile service time,term,1.160141500008649,ms
90th percentile service time,term,1.4420724999354206,ms
99th percentile service time,term,1.6954208500533248,ms
99.9th percentile service time,term,28.701077720209238,ms
99.99th percentile service time,term,43.488011823488286,ms
100th percentile service time,term,44.88546299990048,ms
error rate,term,0.00,%
Min Throughput,phrase,499.55,ops/s
Mean Throughput,phrase,499.75,ops/s
Median Throughput,phrase,499.77,ops/s
Max Throughput,phrase,499.85,ops/s
50th percentile latency,phrase,2.2655030006717425,ms
90th percentile latency,phrase,2.691431400126021,ms
99th percentile latency,phrase,3.0458834801584094,ms
99.9th percentile latency,phrase,34.00552729088786,ms
99.99th percentile latency,phrase,62.48366520413584,ms
100th percentile latency,phrase,66.76559200286647,ms
50th percentile service time,phrase,1.3431025001864327,ms
90th percentile service time,phrase,1.635873500345042,ms
99th percentile service time,phrase,1.9024225496286822,ms
99.9th percentile service time,phrase,33.02278861927504,ms
99.99th percentile service time,phrase,61.54841483930673,ms
100th percentile service time,phrase,65.40401400025075,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,258.73,ops/s
Mean Throughput,country_agg_uncached,260.94,ops/s
Median Throughput,country_agg_uncached,261.05,ops/s
Max Throughput,country_agg_uncached,262.44,ops/s
50th percentile latency,country_agg_uncached,28446.554481000247,ms
90th percentile latency,country_agg_uncached,32821.071761300256,ms
99th percentile latency,country_agg_uncached,34445.94771732975,ms
99.9th percentile latency,country_agg_uncached,35057.43537135503,ms
100th percentile latency,country_agg_uncached,35193.93309099996,ms
50th percentile service time,country_agg_uncached,230.90770650014747,ms
90th percentile service time,country_agg_uncached,273.075710699959,ms
99th percentile service time,country_agg_uncached,339.12180626039583,ms
99.9th percentile service time,country_agg_uncached,418.02175067605145,ms
100th percentile service time,country_agg_uncached,436.0831550002331,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,499.72,ops/s
Mean Throughput,country_agg_cached,499.80,ops/s
Median Throughput,country_agg_cached,499.81,ops/s
Max Throughput,country_agg_cached,499.86,ops/s
50th percentile latency,country_agg_cached,1.864546506340048,ms
90th percentile latency,country_agg_cached,2.293448102545881,ms
99th percentile latency,country_agg_cached,2.5830842336199566,ms
99.9th percentile latency,country_agg_cached,3.2031135150662617,ms
99.99th percentile latency,country_agg_cached,5.134684297762269,ms
100th percentile latency,country_agg_cached,39.585441004874156,ms
50th percentile service time,country_agg_cached,0.9656699999140983,ms
90th percentile service time,country_agg_cached,1.1980398999639874,ms
99th percentile service time,country_agg_cached,1.4075719996117186,ms
99.9th percentile service time,country_agg_cached,1.646417135312281,ms
99.99th percentile service time,country_agg_cached,4.182760499620775,ms
100th percentile service time,country_agg_cached,38.79272599988326,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,2049.95,pages/s
Mean Throughput,scroll,2086.89,pages/s
Median Throughput,scroll,2084.14,pages/s
Max Throughput,scroll,2132.61,pages/s
50th percentile latency,scroll,160035.88808649965,ms
90th percentile latency,scroll,188411.30158240008,ms
99th percentile latency,scroll,194649.81907175988,ms
99.9th percentile latency,scroll,195353.05546483907,ms
100th percentile latency,scroll,195587.66966999974,ms
50th percentile service time,scroll,797.047331000158,ms
90th percentile service time,scroll,907.9717046001406,ms
99th percentile service time,scroll,1121.206672199728,ms
99.9th percentile service time,scroll,1216.0511073710666,ms
100th percentile service time,scroll,1300.5040250000093,ms
error rate,scroll,0.00,%
Min Throughput,expression,165.38,ops/s
Mean Throughput,expression,166.49,ops/s
Median Throughput,expression,166.54,ops/s
Max Throughput,expression,166.72,ops/s
50th percentile latency,expression,63931.50726900012,ms
90th percentile latency,expression,74073.97015330025,ms
99th percentile latency,expression,76488.79433248988,ms
