               [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,8.759433333333334,min
Min cumulative indexing time across primary shards,,2.838216666666667,min
Median cumulative indexing time across primary shards,,2.86765,min
Max cumulative indexing time across primary shards,,3.0535666666666668,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.252616666666667,min
Cumulative merge count of primary shards,,58,
Min cumulative merge time across primary shards,,0.7746,min
Median cumulative merge time across primary shards,,1.20085,min
Max cumulative merge time across primary shards,,1.2771666666666666,min
Cumulative merge throttle time of primary shards,,0.8768333333333334,min
Min cumulative merge throttle time across primary shards,,0.21628333333333333,min
Median cumulative merge throttle time across primary shards,,0.3295,min
Max cumulative merge throttle time across primary shards,,0.33105,min
Cumulative refresh time of primary shards,,0.5859833333333333,min
Cumulative refresh count of primary shards,,47,
Min cumulative refresh time across primary shards,,0.13863333333333333,min
Median cumulative refresh time across primary shards,,0.1906,min
Max cumulative refresh time across primary shards,,0.25675,min
Cumulative flush time of primary shards,,0.5887166666666667,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.08568333333333333,min
Median cumulative flush time across primary shards,,0.17795,min
Max cumulative flush time across primary shards,,0.32508333333333334,min
Total Young Gen GC time,,175.086,s
Total Young Gen GC count,,4898,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.72949440125376,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,41,
error rate,index-append,0.00,%
Min Throughput,index-stats,1998.91,ops/s
Mean Throughput,index-stats,1999.79,ops/s
Median Throughput,index-stats,1999.51,ops/s
Max Throughput,index-stats,2001.63,ops/s
50th percentile latency,index-stats,2.070320000711945,ms
90th percentile latency,index-stats,2.8674418994341977,ms
99th percentile latency,index-stats,3.6001023508106313,ms
99.9th percentile latency,index-stats,11.245792464212217,ms
99.99th percentile latency,index-stats,66.70473962418245,ms
100th percentile latency,index-stats,82.07421400038584,ms
50th percentile service time,index-stats,1.2520525006038952,ms
90th percentile service time,index-stats,2.061670599869103,ms
99th percentile service time,index-stats,2.6512713610100036,ms
99.9th percentile service time,index-stats,3.119720544533364,ms
99.99th percentile service time,index-stats,65.63249007632899,ms
100th percentile service time,index-stats,80.8833400005824,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,1992.64,ops/s
Mean Throughput,node-stats,1997.89,ops/s
Median Throughput,node-stats,1998.44,ops/s
Max Throughput,node-stats,1999.14,ops/s
50th percentile latency,node-stats,4.02460199984489,ms
90th percentile latency,node-stats,5.3352416996858665,ms
99th percentile latency,node-stats,23.045369459778264,ms
99.9th percentile latency,node-stats,137.22188835733579,ms
99.99th percentile latency,node-stats,192.63690707955,ms
100th percentile latency,node-stats,203.24208500096574,ms
50th percentile service time,node-stats,2.9952115000924096,ms
90th percentile service time,node-stats,4.0009373011344,ms
99th percentile service time,node-stats,5.860908430659038,ms
99.9th percentile service time,node-stats,61.37517849281011,ms
99.99th percentile service time,node-stats,191.2275409805493,ms
100th percentile service time,node-stats,201.78014400153188,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,1997.85,ops/s
Mean Throughput,match-all,1998.92,ops/s
Median Throughput,match-all,1999.05,ops/s
Max Throughput,match-all,1999.70,ops/s
50th percentile latency,match-all,2.593013499790686,ms
90th percentile latency,match-all,3.4907374991234974,ms
99th percentile latency,match-all,4.306422171302985,ms
99.9th percentile latency,match-all,17.34802843212132,ms
99.99th percentile latency,match-all,43.27514026371496,ms
100th percentile latency,match-all,47.04576500262192,ms
50th percentile service time,match-all,1.7584085007911199,ms
90th percentile service time,match-all,2.6659856004698668,ms
99th percentile service time,match-all,3.4191510508208016,ms
99.9th percentile service time,match-all,16.583869708634673,ms
99.99th percentile service time,match-all,42.571119037826364,ms
100th percentile service time,match-all,46.16468899985193,ms
error rate,match-all,0.00,%
Min Throughput,term,1998.81,ops/s
Mean Throughput,term,1999.74,ops/s
Median Throughput,term,1999.51,ops/s
Max Throughput,term,2001.55,ops/s
50th percentile latency,term,2.526753499296319,ms
90th percentile latency,term,3.375064200008637,ms
99th percentile latency,term,5.667895770439146,ms
99.9th percentile latency,term,79.58026620404799,ms
99.99th percentile latency,term,109.14036576947342,ms
100th percentile latency,term,109.76744099934876,ms
50th percentile service time,term,1.6624535001028562,ms
90th percentile service time,term,2.5753645999429864,ms
99th percentile service time,term,3.377378669101752,ms
99.9th percentile service time,term,70.76508734621291,ms
99.99th percentile service time,term,107.99509684629803,ms
100th percentile service time,term,109.44964299960702,ms
error rate,term,0.00,%
Min Throughput,phrase,1944.34,ops/s
Mean Throughput,phrase,1988.78,ops/s
Median Throughput,phrase,1993.98,ops/s
Max Throughput,phrase,1996.01,ops/s
50th percentile latency,phrase,2.908652000769507,ms
90th percentile latency,phrase,4.0837913989889785,ms
99th percentile latency,phrase,6.208383280736607,ms
99.9th percentile latency,phrase,52.94867090653327,ms
99.99th percentile latency,phrase,77.02979252336651,ms
100th percentile latency,phrase,90.93819999907282,ms
50th percentile service time,phrase,2.10501200035651,ms
90th percentile service time,phrase,3.230252199136885,ms
99th percentile service time,phrase,4.229144259315949,ms
99.9th percentile service time,phrase,45.986856274105854,ms
99.99th percentile service time,phrase,71.61885835333773,ms
100th percentile service time,phrase,77.36276899959194,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,130.33,ops/s
Mean Throughput,country_agg_uncached,130.89,ops/s
Median Throughput,country_agg_uncached,130.92,ops/s
Max Throughput,country_agg_uncached,131.29,ops/s
50th percentile latency,country_agg_uncached,113185.73524849943,ms
90th percentile latency,country_agg_uncached,131122.41895619992,ms
99th percentile latency,country_agg_uncached,135048.3914119391,ms
99.9th percentile latency,country_agg_uncached,135381.2264299079,ms
100th percentile latency,country_agg_uncached,135524.19853599893,ms
50th percentile service time,country_agg_uncached,473.4815720003098,ms
90th percentile service time,country_agg_uncached,549.0700513997581,ms
99th percentile service time,country_agg_uncached,619.8446664897347,ms
99.9th percentile service time,country_agg_uncached,686.6255442745532,ms
100th percentile service time,country_agg_uncached,741.7241229995852,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,1995.06,ops/s
Mean Throughput,country_agg_cached,1996.50,ops/s
Median Throughput,country_agg_cached,1996.63,ops/s
Max Throughput,country_agg_cached,1997.45,ops/s
50th percentile latency,country_agg_cached,2.4553690036555054,ms
90th percentile latency,country_agg_cached,3.211910700338194,ms
99th percentile latency,country_agg_cached,3.9608969024629936,ms
99.9th percentile latency,country_agg_cached,33.01861169585231,ms
99.99th percentile latency,country_agg_cached,55.71836260923225,ms
100th percentile latency,country_agg_cached,65.19674800256325,ms
50th percentile service time,country_agg_cached,1.4755000001969165,ms
90th percentile service time,country_agg_cached,2.3195444999146275,ms
99th percentile service time,country_agg_cached,2.948987368599776,ms
99.9th percentile service time,country_agg_cached,31.873115882863303,ms
99.99th percentile service time,country_agg_cached,54.99383096827234,ms
100th percentile service time,country_agg_cached,64.52819799960707,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1747.82,pages/s
Mean Throughput,scroll,1751.55,pages/s
Median Throughput,scroll,1751.70,pages/s
Max Throughput,scroll,1755.05,pages/s
50th percentile latency,scroll,220719.56097299972,ms
90th percentile latency,scroll,255560.42322390075,ms
99th percentile latency,scroll,262640.80062248034,ms
99.9th percentile latency,scroll,263727.73422440246,ms
100th percentile latency,scroll,264123.67195200204,ms
50th percentile service time,scroll,854.2056359992785,ms
90th percentile service time,scroll,1044.8879894001948,ms
99th percentile service time,scroll,1300.2211592507228,ms
99.9th percentile service time,scroll,1509.520290860867,ms
100th percentile service time,scroll,1643.6254090003786,ms
error rate,scroll,0.00,%
Min Throughput,expression,86.81,ops/s
Mean Throughput,expression,86.98,ops/s
Median Throughput,expression,86.99,ops/s
Max Throughput,expression,87.04,ops/s
50th percentile latency,expression,175990.5267844997,ms
90th percentile latency,expression,204058.95832119952,ms
99th percentile latency,expression,210219.06789766095,ms
