90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,8.496633333333333,min
Min cumulative indexing time across primary shards,,2.499816666666667,min
Median cumulative indexing time across primary shards,,2.779433333333333,min
Max cumulative indexing time across primary shards,,3.2173833333333333,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,4.18675,min
Cumulative merge count of primary shards,,69,
Min cumulative merge time across primary shards,,1.2165333333333335,min
Median cumulative merge time across primary shards,,1.3404666666666667,min
Max cumulative merge time across primary shards,,1.62975,min
Cumulative merge throttle time of primary shards,,1.29035,min
Min cumulative merge throttle time across primary shards,,0.3783666666666667,min
Median cumulative merge throttle time across primary shards,,0.3947,min
Max cumulative merge throttle time across primary shards,,0.5172833333333333,min
Cumulative refresh time of primary shards,,0.5617333333333333,min
Cumulative refresh count of primary shards,,59,
Min cumulative refresh time across primary shards,,0.14378333333333335,min
Median cumulative refresh time across primary shards,,0.14803333333333332,min
Max cumulative refresh time across primary shards,,0.2699166666666667,min
Cumulative flush time of primary shards,,0.5054000000000001,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.0961,min
Median cumulative flush time across primary shards,,0.18938333333333332,min
Max cumulative flush time across primary shards,,0.21991666666666668,min
Total Young Gen GC time,,122.481,s
Total Young Gen GC count,,5568,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.710209216922522,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,26,
error rate,index-append,0.00,%
Min Throughput,index-stats,1999.00,ops/s
Mean Throughput,index-stats,1999.45,ops/s
Median Throughput,index-stats,1999.50,ops/s
Max Throughput,index-stats,1999.67,ops/s
50th percentile latency,index-stats,1.662412500991195,ms
90th percentile latency,index-stats,2.1182530996156856,ms
99th percentile latency,index-stats,2.443327169148688,ms
99.9th percentile latency,index-stats,7.504416680780306,ms
99.99th percentile latency,index-stats,57.21852765313826,ms
100th percentile latency,index-stats,59.51844599803735,ms
50th percentile service time,index-stats,0.9064475007107831,ms
90th percentile service time,index-stats,1.1621664012636757,ms
99th percentile service time,index-stats,1.393417489689455,ms
99.9th percentile service time,index-stats,1.6465210643164108,ms
99.99th percentile service time,index-stats,55.9629661963753,ms
100th percentile service time,index-stats,58.3744609994028,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,1992.41,ops/s
Mean Throughput,node-stats,1997.87,ops/s
Median Throughput,node-stats,1998.47,ops/s
Max Throughput,node-stats,1999.31,ops/s
50th percentile latency,node-stats,3.2944605000011506,ms
90th percentile latency,node-stats,4.495404601584596,ms
99th percentile latency,node-stats,9.042425490497747,ms
99.9th percentile latency,node-stats,89.72679211658432,ms
99.99th percentile latency,node-stats,113.72663961705162,ms
100th percentile latency,node-stats,116.12000200148032,ms
50th percentile service time,node-stats,2.4963540008684504,ms
90th percentile service time,node-stats,3.488631899563188,ms
99th percentile service time,node-stats,5.528526308899022,ms
99.9th percentile service time,node-stats,83.0491126310504,ms
99.99th percentile service time,node-stats,99.42086638406637,ms
100th percentile service time,node-stats,102.03060799904051,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,1998.02,ops/s
Mean Throughput,match-all,1998.90,ops/s
Median Throughput,match-all,1999.00,ops/s
Max Throughput,match-all,1999.32,ops/s
50th percentile latency,match-all,2.119869001035113,ms
90th percentile latency,match-all,2.6096480005435296,ms
99th percentile latency,match-all,3.0027675596466015,ms
99.9th percentile latency,match-all,20.201561853051448,ms
99.99th percentile latency,match-all,37.19402928885616,ms
100th percentile latency,match-all,65.10595400141028,ms
50th percentile service time,match-all,1.3621680000142078,ms
90th percentile service time,match-all,1.6477760997076984,ms
99th percentile service time,match-all,1.946071429119911,ms
99.9th percentile service time,match-all,19.148966430568848,ms
99.99th percentile service time,match-all,36.33529888740594,ms
100th percentile service time,match-all,63.93417599974782,ms
error rate,match-all,0.00,%
Min Throughput,term,1998.59,ops/s
Mean Throughput,term,1999.57,ops/s
Median Throughput,term,1999.36,ops/s
Max Throughput,term,2001.36,ops/s
50th percentile latency,term,2.177357001528435,ms
90th percentile latency,term,2.674391301115975,ms
99th percentile latency,term,3.120406221059967,ms
99.9th percentile latency,term,41.94685950059133,ms
99.99th percentile latency,term,53.017597389703354,ms
100th percentile latency,term,76.7796880008973,ms
50th percentile service time,term,1.4036000002306537,ms
90th percentile service time,term,1.7247692001546966,ms
99th percentile service time,term,2.052296510319138,ms
99.9th percentile service time,term,38.47142904980237,ms
99.99th percentile service time,term,52.612638642318046,ms
100th percentile service time,term,55.83030700108793,ms
error rate,term,0.00,%
Min Throughput,phrase,1998.62,ops/s
Mean Throughput,phrase,1999.29,ops/s
Median Throughput,phrase,1999.31,ops/s
Max Throughput,phrase,2001.45,ops/s
50th percentile latency,phrase,2.4581540001236135,ms
90th percentile latency,phrase,2.92876269959379,ms
99th percentile latency,phrase,3.3706839500700907,ms
99.9th percentile latency,phrase,32.4846668555358,ms
99.99th percentile latency,phrase,65.49863019278368,ms
100th percentile latency,phrase,66.27890299932915,ms
50th percentile service time,phrase,1.6787289996500476,ms
90th percentile service time,phrase,1.9733989998712786,ms
99th percentile service time,phrase,2.289250250087207,ms
99.9th percentile service time,phrase,26.7879688428588,ms
99.99th percentile service time,phrase,64.46528502060421,ms
100th percentile service time,phrase,65.08914300138713,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,152.16,ops/s
Mean Throughput,country_agg_uncached,152.43,ops/s
Median Throughput,country_agg_uncached,152.47,ops/s
Max Throughput,country_agg_uncached,152.60,ops/s
50th percentile latency,country_agg_uncached,96736.56603649852,ms
90th percentile latency,country_agg_uncached,112119.94068029999,ms
99th percentile latency,country_agg_uncached,115505.60223560117,ms
99.9th percentile latency,country_agg_uncached,115986.74247290805,ms
100th percentile latency,country_agg_uncached,116189.31771499956,ms
50th percentile service time,country_agg_uncached,403.2976714997858,ms
90th percentile service time,country_agg_uncached,495.96136789987213,ms
99th percentile service time,country_agg_uncached,568.3252540708781,ms
99.9th percentile service time,country_agg_uncached,627.0986174968276,ms
100th percentile service time,country_agg_uncached,658.2735020001564,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,1994.03,ops/s
Mean Throughput,country_agg_cached,1995.77,ops/s
Median Throughput,country_agg_cached,1995.93,ops/s
Max Throughput,country_agg_cached,1996.92,ops/s
50th percentile latency,country_agg_cached,1.9499660020301235,ms
90th percentile latency,country_agg_cached,2.3669651007367065,ms
99th percentile latency,country_agg_cached,2.6648711326924968,ms
99.9th percentile latency,country_agg_cached,8.972989151634732,ms
99.99th percentile latency,country_agg_cached,39.6723824447748,ms
100th percentile latency,country_agg_cached,41.55173900107911,ms
50th percentile service time,country_agg_cached,1.173294000182068,ms
90th percentile service time,country_agg_cached,1.3835722993462696,ms
99th percentile service time,country_agg_cached,1.5774726295603616,ms
99.9th percentile service time,country_agg_cached,6.250930043216414,ms
99.99th percentile service time,country_agg_cached,39.12303749719799,ms
100th percentile service time,country_agg_cached,41.006065999681596,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,2374.50,pages/s
Mean Throughput,scroll,2392.34,pages/s
Median Throughput,scroll,2392.64,pages/s
Max Throughput,scroll,2396.64,pages/s
50th percentile latency,scroll,159076.9076985007,ms
90th percentile latency,scroll,184456.7634664001,ms
99th percentile latency,scroll,189913.65814477042,ms
99.9th percentile latency,scroll,191728.89035350105,ms
100th percentile latency,scroll,192235.38577300133,ms
50th percentile service time,scroll,614.1708180002752,ms
90th percentile service time,scroll,725.8624641006463,ms
99th percentile service time,scroll,876.7563129503652,ms
99.9th percentile service time,scroll,915.0988007604541,ms
100th percentile service time,scroll,1000.9911580000335,ms
error rate,scroll,0.00,%
Min Throughput,expression,98.37,ops/s
Mean Throughput,expression,98.88,ops/s
Median Throughput,expression,98.90,ops/s
Max Throughput,expression,98.97,ops/s
50th percentile latency,expression,153697.16923899978,ms
