ty-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 92% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,8.175283333333333,min
Min cumulative indexing time across primary shards,,2.5273666666666665,min
Median cumulative indexing time across primary shards,,2.683883333333333,min
Max cumulative indexing time across primary shards,,2.9640333333333335,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.948583333333333,min
Cumulative merge count of primary shards,,65,
Min cumulative merge time across primary shards,,0.9870666666666666,min
Median cumulative merge time across primary shards,,1.3536499999999998,min
Max cumulative merge time across primary shards,,1.6078666666666666,min
Cumulative merge throttle time of primary shards,,1.4867333333333332,min
Min cumulative merge throttle time across primary shards,,0.27155,min
Median cumulative merge throttle time across primary shards,,0.46613333333333334,min
Max cumulative merge throttle time across primary shards,,0.74905,min
Cumulative refresh time of primary shards,,0.5414166666666667,min
Cumulative refresh count of primary shards,,56,
Min cumulative refresh time across primary shards,,0.09815,min
Median cumulative refresh time across primary shards,,0.11495000000000001,min
Max cumulative refresh time across primary shards,,0.3283166666666667,min
Cumulative flush time of primary shards,,0.4171333333333333,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.06436666666666667,min
Median cumulative flush time across primary shards,,0.08981666666666667,min
Max cumulative flush time across primary shards,,0.26294999999999996,min
Total Young Gen GC time,,119.611,s
Total Young Gen GC count,,5372,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.710001165047288,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,35,
error rate,index-append,0.00,%
Min Throughput,index-stats,7258.33,ops/s
Mean Throughput,index-stats,7897.23,ops/s
Median Throughput,index-stats,7991.82,ops/s
Max Throughput,index-stats,7994.66,ops/s
50th percentile latency,index-stats,1.8404004995318246,ms
90th percentile latency,index-stats,402.3030104995996,ms
99th percentile latency,index-stats,748.8574373398662,ms
99.9th percentile latency,index-stats,922.0712125125347,ms
99.99th percentile latency,index-stats,972.0816605089277,ms
100th percentile latency,index-stats,993.9560769998934,ms
50th percentile service time,index-stats,0.9228055005223723,ms
90th percentile service time,index-stats,1.217196099787543,ms
99th percentile service time,index-stats,70.31041885096784,ms
99.9th percentile service time,index-stats,98.1689598971244,ms
99.99th percentile service time,index-stats,309.80607304734747,ms
100th percentile service time,index-stats,486.58769900066545,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,4115.58,ops/s
Mean Throughput,node-stats,4255.26,ops/s
Median Throughput,node-stats,4232.76,ops/s
Max Throughput,node-stats,4488.17,ops/s
50th percentile latency,node-stats,4300.791590000699,ms
90th percentile latency,node-stats,6894.332247100283,ms
99th percentile latency,node-stats,7700.175788149554,ms
99.9th percentile latency,node-stats,7882.96889728333,ms
99.99th percentile latency,node-stats,7917.446154579738,ms
100th percentile latency,node-stats,7930.638501999056,ms
50th percentile service time,node-stats,3.5390585007917252,ms
90th percentile service time,node-stats,39.34148489970536,ms
99th percentile service time,node-stats,72.29335989066385,ms
99.9th percentile service time,node-stats,98.04137575223004,ms
99.99th percentile service time,node-stats,376.7891689270053,ms
100th percentile service time,node-stats,472.03694400013774,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,7963.53,ops/s
Mean Throughput,match-all,7976.20,ops/s
Median Throughput,match-all,7977.31,ops/s
Max Throughput,match-all,7985.15,ops/s
50th percentile latency,match-all,2.4079485001493595,ms
90th percentile latency,match-all,12.279688600210642,ms
99th percentile latency,match-all,205.944151818967,ms
99.9th percentile latency,match-all,300.9770333338353,ms
99.99th percentile latency,match-all,335.34139282211623,ms
100th percentile latency,match-all,342.09753299910517,ms
50th percentile service time,match-all,1.45626150060707,ms
90th percentile service time,match-all,2.8126989005613723,ms
99th percentile service time,match-all,16.442886940876637,ms
99.9th percentile service time,match-all,54.045272319099844,ms
99.99th percentile service time,match-all,107.49893630432516,ms
100th percentile service time,match-all,132.99409300088882,ms
error rate,match-all,0.00,%
Min Throughput,term,7964.18,ops/s
Mean Throughput,term,7983.23,ops/s
Median Throughput,term,7985.36,ops/s
Max Throughput,term,7991.06,ops/s
50th percentile latency,term,2.3504064993176144,ms
90th percentile latency,term,122.02111269943998,ms
99th percentile latency,term,345.62569415051263,ms
99.9th percentile latency,term,422.90949672013767,ms
99.99th percentile latency,term,478.01878636329843,ms
100th percentile latency,term,497.09660099870234,ms
50th percentile service time,term,1.4459044996328885,ms
90th percentile service time,term,2.115385699471517,ms
99th percentile service time,term,42.05860647085508,ms
99.9th percentile service time,term,68.02298454084682,ms
99.99th percentile service time,term,204.44531246119132,ms
100th percentile service time,term,296.075464999376,ms
error rate,term,0.00,%
Min Throughput,phrase,4219.51,ops/s
Mean Throughput,phrase,6326.26,ops/s
Median Throughput,phrase,6390.45,ops/s
Max Throughput,phrase,7953.06,ops/s
50th percentile latency,phrase,2.4733474992899573,ms
90th percentile latency,phrase,127.00430670010972,ms
99th percentile latency,phrase,325.58516132963655,ms
99.9th percentile latency,phrase,388.54389352692164,ms
99.99th percentile latency,phrase,428.14964887721845,ms
100th percentile latency,phrase,444.341942000392,ms
50th percentile service time,phrase,1.5882115003478248,ms
90th percentile service time,phrase,2.1909690003667492,ms
99th percentile service time,phrase,39.44917552978968,ms
99.9th percentile service time,phrase,76.17019798263956,ms
99.99th percentile service time,phrase,89.87614669752158,ms
100th percentile service time,phrase,98.4459909996076,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,147.79,ops/s
Mean Throughput,country_agg_uncached,148.03,ops/s
Median Throughput,country_agg_uncached,148.06,ops/s
Max Throughput,country_agg_uncached,148.22,ops/s
50th percentile latency,country_agg_uncached,105791.51189549975,ms
90th percentile latency,country_agg_uncached,122665.61847490103,ms
99th percentile latency,country_agg_uncached,126303.55676821132,ms
99.9th percentile latency,country_agg_uncached,126772.04722553276,ms
100th percentile latency,country_agg_uncached,126905.32956899915,ms
50th percentile service time,country_agg_uncached,418.63513449970924,ms
90th percentile service time,country_agg_uncached,513.2273849007106,ms
99th percentile service time,country_agg_uncached,588.3328012791027,ms
99.9th percentile service time,country_agg_uncached,651.7571933695458,ms
100th percentile service time,country_agg_uncached,723.10151199963,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,7803.81,ops/s
Mean Throughput,country_agg_cached,7903.68,ops/s
Median Throughput,country_agg_cached,7919.28,ops/s
Max Throughput,country_agg_cached,7934.79,ops/s
50th percentile latency,country_agg_cached,2.0350224995127064,ms
90th percentile latency,country_agg_cached,14.887275200271663,ms
99th percentile latency,country_agg_cached,216.22468042110998,ms
99.9th percentile latency,country_agg_cached,283.63460620231155,ms
99.99th percentile latency,country_agg_cached,327.593737055446,ms
100th percentile latency,country_agg_cached,335.9000020009262,ms
50th percentile service time,country_agg_cached,1.15043100049661,ms
90th percentile service time,country_agg_cached,1.588788701337762,ms
99th percentile service time,country_agg_cached,15.774980290061666,ms
99.9th percentile service time,country_agg_cached,73.52957479488988,ms
99.99th percentile service time,country_agg_cached,93.30210119949031,ms
100th percentile service time,country_agg_cached,98.27119999863498,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1664.95,pages/s
Mean Throughput,scroll,1689.03,pages/s
Median Throughput,scroll,1689.49,pages/s
Max Throughput,scroll,1694.53,pages/s
50th percentile latency,scroll,234891.52336599998,ms
90th percentile latency,scroll,271377.5284287011,ms
99th percentile latency,scroll,279212.19122629083,ms
99.9th percentile latency,scroll,280664.39829044737,ms
100th percentile latency,scroll,281285.3714720004,ms
50th percentile service time,scroll,884.7854294999706,ms
90th percentile service time,scroll,1082.908668300115,ms
99th percentile service time,scroll,1329.2152448497839,ms
99.9th percentile service time,scroll,1510.081498826906,ms
100th percentile service time,scroll,1618.7539820002712,ms
error rate,scroll,0.00,%
Min Throughput,expression,94.44,ops/s
Mean Throughput,expression,94.94,ops/s
Median Throughput,expression,94.95,ops/s
Max Throughput,expression,95.02,ops/s
50th percentile latency,expression,166441.88085449877,ms
