    [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,8.45015,min
Min cumulative indexing time across primary shards,,2.67835,min
Median cumulative indexing time across primary shards,,2.8000333333333334,min
Max cumulative indexing time across primary shards,,2.971766666666667,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.64395,min
Cumulative merge count of primary shards,,51,
Min cumulative merge time across primary shards,,1.0018666666666667,min
Median cumulative merge time across primary shards,,1.1206666666666665,min
Max cumulative merge time across primary shards,,1.5214166666666666,min
Cumulative merge throttle time of primary shards,,1.512,min
Min cumulative merge throttle time across primary shards,,0.28195000000000003,min
Median cumulative merge throttle time across primary shards,,0.3770833333333333,min
Max cumulative merge throttle time across primary shards,,0.8529666666666667,min
Cumulative refresh time of primary shards,,0.7287,min
Cumulative refresh count of primary shards,,51,
Min cumulative refresh time across primary shards,,0.2163,min
Median cumulative refresh time across primary shards,,0.22738333333333335,min
Max cumulative refresh time across primary shards,,0.28501666666666664,min
Cumulative flush time of primary shards,,0.7003166666666666,min
Cumulative flush count of primary shards,,10,
Min cumulative flush time across primary shards,,0.18261666666666668,min
Median cumulative flush time across primary shards,,0.2479,min
Max cumulative flush time across primary shards,,0.2698,min
Total Young Gen GC time,,216.036,s
Total Young Gen GC count,,5593,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.796343389898539,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,37,
error rate,index-append,0.00,%
Min Throughput,index-stats,7726.87,ops/s
Mean Throughput,index-stats,7930.16,ops/s
Median Throughput,index-stats,7979.55,ops/s
Max Throughput,index-stats,7987.59,ops/s
50th percentile latency,index-stats,2.105560000927653,ms
90th percentile latency,index-stats,231.06930089998053,ms
99th percentile latency,index-stats,388.39049746076864,ms
99.9th percentile latency,index-stats,613.5737185382492,ms
99.99th percentile latency,index-stats,661.2383976196634,ms
100th percentile latency,index-stats,674.7635070023534,ms
50th percentile service time,index-stats,1.1320949997752905,ms
90th percentile service time,index-stats,2.173119299368409,ms
99th percentile service time,index-stats,54.829444599854774,ms
99.9th percentile service time,index-stats,93.91966616146973,ms
99.99th percentile service time,index-stats,181.11312253134727,ms
100th percentile service time,index-stats,237.24610099998245,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,4067.37,ops/s
Mean Throughput,node-stats,4201.75,ops/s
Median Throughput,node-stats,4189.07,ops/s
Max Throughput,node-stats,4352.63,ops/s
50th percentile latency,node-stats,4386.632200499662,ms
90th percentile latency,node-stats,6749.080952399163,ms
99th percentile latency,node-stats,7662.51437654033,ms
99.9th percentile latency,node-stats,7795.012625356669,ms
99.99th percentile latency,node-stats,7848.747568798339,ms
100th percentile latency,node-stats,7879.341607998867,ms
50th percentile service time,node-stats,5.0154279997514095,ms
90th percentile service time,node-stats,24.79871310042654,ms
99th percentile service time,node-stats,69.96795242941516,ms
99.9th percentile service time,node-stats,112.03213900345442,ms
99.99th percentile service time,node-stats,350.71646439302737,ms
100th percentile service time,node-stats,495.1214379998419,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,6810.46,ops/s
Mean Throughput,match-all,7416.54,ops/s
Median Throughput,match-all,7522.90,ops/s
Max Throughput,match-all,7663.47,ops/s
50th percentile latency,match-all,2.2411654999814346,ms
90th percentile latency,match-all,77.06784050078556,ms
99th percentile latency,match-all,331.3675156411592,ms
99.9th percentile latency,match-all,406.1481974469515,ms
99.99th percentile latency,match-all,436.96977160802476,ms
100th percentile latency,match-all,443.83768499938014,ms
50th percentile service time,match-all,1.395776499521162,ms
90th percentile service time,match-all,1.9177116007995207,ms
99th percentile service time,match-all,30.496072539700336,ms
99.9th percentile service time,match-all,69.07009463351461,ms
99.99th percentile service time,match-all,83.83585069757393,ms
100th percentile service time,match-all,89.0848150011152,ms
error rate,match-all,0.00,%
Min Throughput,term,7581.68,ops/s
Mean Throughput,term,7917.41,ops/s
Median Throughput,term,7981.22,ops/s
Max Throughput,term,7988.61,ops/s
50th percentile latency,term,2.356353000322997,ms
90th percentile latency,term,230.882326999199,ms
99th percentile latency,term,497.4108933313806,ms
99.9th percentile latency,term,627.5016901693034,ms
99.99th percentile latency,term,722.8446341214286,ms
100th percentile latency,term,744.3266430000222,ms
50th percentile service time,term,1.4095684991843882,ms
90th percentile service time,term,1.9433717990978039,ms
99th percentile service time,term,64.04501078059184,ms
99.9th percentile service time,term,88.87137822526554,ms
99.99th percentile service time,term,191.4050121842028,ms
100th percentile service time,term,222.90668299865501,ms
error rate,term,0.00,%
Min Throughput,phrase,7784.43,ops/s
Mean Throughput,phrase,7891.86,ops/s
Median Throughput,phrase,7910.03,ops/s
Max Throughput,phrase,7936.25,ops/s
50th percentile latency,phrase,2.5491800006420817,ms
90th percentile latency,phrase,119.9074058999031,ms
99th percentile latency,phrase,364.06986976053315,ms
99.9th percentile latency,phrase,445.10754603804554,ms
99.99th percentile latency,phrase,497.4626638243301,ms
100th percentile latency,phrase,516.683900001226,ms
50th percentile service time,phrase,1.6143664997798624,ms
90th percentile service time,phrase,2.1535825995670166,ms
99th percentile service time,phrase,46.078716509237005,ms
99.9th percentile service time,phrase,87.01481240250932,ms
99.99th percentile service time,phrase,105.80692652103245,ms
100th percentile service time,phrase,191.47139999950014,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,134.31,ops/s
Mean Throughput,country_agg_uncached,134.73,ops/s
Median Throughput,country_agg_uncached,134.77,ops/s
Max Throughput,country_agg_uncached,135.04,ops/s
50th percentile latency,country_agg_uncached,116008.10949899914,ms
90th percentile latency,country_agg_uncached,134423.73278410014,ms
99th percentile latency,country_agg_uncached,138464.1623672111,ms
99.9th percentile latency,country_agg_uncached,138857.11135831487,ms
100th percentile latency,country_agg_uncached,139045.80620399973,ms
50th percentile service time,country_agg_uncached,459.81418949941144,ms
90th percentile service time,country_agg_uncached,538.7631727000553,ms
99th percentile service time,country_agg_uncached,623.9166044208291,ms
99.9th percentile service time,country_agg_uncached,693.9409423110379,ms
100th percentile service time,country_agg_uncached,722.7063030004501,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,7922.86,ops/s
Mean Throughput,country_agg_cached,7940.89,ops/s
Median Throughput,country_agg_cached,7943.04,ops/s
Max Throughput,country_agg_cached,7953.71,ops/s
50th percentile latency,country_agg_cached,3.378946000339056,ms
90th percentile latency,country_agg_cached,17.15226950109354,ms
99th percentile latency,country_agg_cached,126.22452108173096,ms
99.9th percentile latency,country_agg_cached,198.2504861123655,ms
99.99th percentile latency,country_agg_cached,225.23729773893865,ms
100th percentile latency,country_agg_cached,230.2685049999127,ms
50th percentile service time,country_agg_cached,1.7354025003442075,ms
90th percentile service time,country_agg_cached,6.061035298989735,ms
99th percentile service time,country_agg_cached,18.547912021622363,ms
99.9th percentile service time,country_agg_cached,56.897597035706575,ms
99.99th percentile service time,country_agg_cached,75.23984551902106,ms
100th percentile service time,country_agg_cached,177.0660060010414,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1678.27,pages/s
Mean Throughput,scroll,1704.13,pages/s
Median Throughput,scroll,1696.23,pages/s
Max Throughput,scroll,1763.18,pages/s
50th percentile latency,scroll,233100.7301895006,ms
90th percentile latency,scroll,262749.7834334983,ms
99th percentile latency,scroll,268507.32070773933,ms
99.9th percentile latency,scroll,269392.30835776235,ms
100th percentile latency,scroll,269807.09174299956,ms
50th percentile service time,scroll,791.1015634999785,ms
90th percentile service time,scroll,969.6998520006673,ms
99th percentile service time,scroll,1184.4296875203509,ms
99.9th percentile service time,scroll,1392.6947886646583,ms
100th percentile service time,scroll,1494.9001129989483,ms
error rate,scroll,0.00,%
Min Throughput,expression,86.83,ops/s
Mean Throughput,expression,87.00,ops/s
Median Throughput,expression,87.01,ops/s
Max Throughput,expression,87.06,ops/s
50th percentile latency,expression,181815.42314750096,ms
90th percentile latency,expression,210849.82709080013,ms
99th percentile latency,expression,217147.35081459043,ms
