                              [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,9.418416666666667,min
Min cumulative indexing time across primary shards,,2.992233333333333,min
Median cumulative indexing time across primary shards,,3.041616666666667,min
Max cumulative indexing time across primary shards,,3.3845666666666667,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.6075999999999997,min
Cumulative merge count of primary shards,,70,
Min cumulative merge time across primary shards,,1.1667166666666666,min
Median cumulative merge time across primary shards,,1.1764333333333332,min
Max cumulative merge time across primary shards,,1.26445,min
Cumulative merge throttle time of primary shards,,1.0576666666666668,min
Min cumulative merge throttle time across primary shards,,0.25196666666666667,min
Median cumulative merge throttle time across primary shards,,0.39745,min
Max cumulative merge throttle time across primary shards,,0.40825,min
Cumulative refresh time of primary shards,,0.55645,min
Cumulative refresh count of primary shards,,51,
Min cumulative refresh time across primary shards,,0.17773333333333333,min
Median cumulative refresh time across primary shards,,0.18034999999999998,min
Max cumulative refresh time across primary shards,,0.19836666666666666,min
Cumulative flush time of primary shards,,0.31668333333333337,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.09713333333333334,min
Median cumulative flush time across primary shards,,0.0988,min
Max cumulative flush time across primary shards,,0.12075,min
Total Young Gen GC time,,171.245,s
Total Young Gen GC count,,4595,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.770849232561886,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,39,
error rate,index-append,0.00,%
Min Throughput,index-stats,499.83,ops/s
Mean Throughput,index-stats,499.91,ops/s
Median Throughput,index-stats,499.92,ops/s
Max Throughput,index-stats,499.97,ops/s
50th percentile latency,index-stats,2.279501001112294,ms
90th percentile latency,index-stats,3.078413199841634,ms
99th percentile latency,index-stats,3.6726777428862083,ms
99.9th percentile latency,index-stats,4.132637304749097,ms
99.99th percentile latency,index-stats,5.739275025712521,ms
100th percentile latency,index-stats,23.366544005966716,ms
50th percentile service time,index-stats,1.3292849999970713,ms
90th percentile service time,index-stats,2.2046501998602253,ms
99th percentile service time,index-stats,2.7152376599315193,ms
99.9th percentile service time,index-stats,3.032659663165311,ms
99.99th percentile service time,index-stats,3.339169311408515,ms
100th percentile service time,index-stats,22.856489999867335,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,498.90,ops/s
Mean Throughput,node-stats,499.87,ops/s
Median Throughput,node-stats,499.84,ops/s
Max Throughput,node-stats,502.57,ops/s
50th percentile latency,node-stats,3.795031999970888,ms
90th percentile latency,node-stats,4.949149299841338,ms
99th percentile latency,node-stats,6.624661330015444,ms
99.9th percentile latency,node-stats,36.5635494030199,ms
99.99th percentile latency,node-stats,65.2741914771018,ms
100th percentile latency,node-stats,69.57608199991228,ms
50th percentile service time,node-stats,2.908209999986866,ms
90th percentile service time,node-stats,3.973979500005953,ms
99th percentile service time,node-stats,5.6008869300285395,ms
99.9th percentile service time,node-stats,35.774071945867654,ms
99.99th percentile service time,node-stats,64.08479556700681,ms
100th percentile service time,node-stats,68.54355899986331,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,499.14,ops/s
Mean Throughput,match-all,499.52,ops/s
Median Throughput,match-all,499.57,ops/s
Max Throughput,match-all,499.71,ops/s
50th percentile latency,match-all,2.7354220028428244,ms
90th percentile latency,match-all,3.248921900694768,ms
99th percentile latency,match-all,3.675509280024017,ms
99.9th percentile latency,match-all,22.265752383782868,ms
99.99th percentile latency,match-all,53.826524775757974,ms
100th percentile latency,match-all,54.60574800417817,ms
50th percentile service time,match-all,1.8566939999118404,ms
90th percentile service time,match-all,2.4999209001862255,ms
99th percentile service time,match-all,2.9094853599303865,ms
99.9th percentile service time,match-all,21.396824498058585,ms
99.99th percentile service time,match-all,53.011428231671395,ms
100th percentile service time,match-all,53.55300500013982,ms
error rate,match-all,0.00,%
Min Throughput,term,499.80,ops/s
Mean Throughput,term,499.92,ops/s
Median Throughput,term,499.90,ops/s
Max Throughput,term,500.63,ops/s
50th percentile latency,term,2.7263280034048876,ms
90th percentile latency,term,3.667503402789407,ms
99th percentile latency,term,4.340567899939742,ms
99.9th percentile latency,term,8.755559847081164,ms
99.99th percentile latency,term,142.68591691113846,ms
100th percentile latency,term,144.11895500006722,ms
50th percentile service time,term,1.6810824998856333,ms
90th percentile service time,term,2.6937009999301154,ms
99th percentile service time,term,3.3875356496673725,ms
99.9th percentile service time,term,6.7185009760551635,ms
99.99th percentile service time,term,141.632853812602,ms
100th percentile service time,term,143.06206699984614,ms
error rate,term,0.00,%
Min Throughput,phrase,499.58,ops/s
Mean Throughput,phrase,499.77,ops/s
Median Throughput,phrase,499.79,ops/s
Max Throughput,phrase,499.86,ops/s
50th percentile latency,phrase,3.2529029997476755,ms
90th percentile latency,phrase,3.7875750060720748,ms
99th percentile latency,phrase,4.71506036471056,ms
99.9th percentile latency,phrase,36.81975490381734,ms
99.99th percentile latency,phrase,75.17952569714629,ms
100th percentile latency,phrase,78.60181299975011,ms
50th percentile service time,phrase,2.1894054998483625,ms
90th percentile service time,phrase,2.811517299960542,ms
99th percentile service time,phrase,3.5738479897008815,ms
99.9th percentile service time,phrase,35.95154357929577,ms
99.99th percentile service time,phrase,73.74060050297422,ms
100th percentile service time,phrase,77.64635200010161,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,135.51,ops/s
Mean Throughput,country_agg_uncached,135.97,ops/s
Median Throughput,country_agg_uncached,136.01,ops/s
Max Throughput,country_agg_uncached,136.30,ops/s
50th percentile latency,country_agg_uncached,85094.78474899993,ms
90th percentile latency,country_agg_uncached,98534.51316239993,ms
99th percentile latency,country_agg_uncached,101551.74897257985,ms
99.9th percentile latency,country_agg_uncached,101900.88517119281,ms
100th percentile latency,country_agg_uncached,102009.00951800031,ms
50th percentile service time,country_agg_uncached,461.4879524999651,ms
90th percentile service time,country_agg_uncached,509.71695659986835,ms
99th percentile service time,country_agg_uncached,561.1778540102297,ms
99.9th percentile service time,country_agg_uncached,605.7260779479925,ms
100th percentile service time,country_agg_uncached,658.6811540000781,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,499.74,ops/s
Mean Throughput,country_agg_cached,499.83,ops/s
Median Throughput,country_agg_cached,499.83,ops/s
Max Throughput,country_agg_cached,500.04,ops/s
50th percentile latency,country_agg_cached,2.591558505400826,ms
90th percentile latency,country_agg_cached,3.5400850117639493,ms
99th percentile latency,country_agg_cached,4.4480637022434175,ms
99.9th percentile latency,country_agg_cached,7.736527893453192,ms
99.99th percentile latency,country_agg_cached,47.61002389981575,ms
100th percentile latency,country_agg_cached,49.65519900633808,ms
50th percentile service time,country_agg_cached,1.4835940000921255,ms
90th percentile service time,country_agg_cached,2.4517406997802027,ms
99th percentile service time,country_agg_cached,3.131218349922165,ms
99.9th percentile service time,country_agg_cached,5.2117565489020405,ms
99.99th percentile service time,country_agg_cached,46.84802185864106,ms
100th percentile service time,country_agg_cached,48.56936599981054,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1811.68,pages/s
Mean Throughput,scroll,1833.77,pages/s
Median Throughput,scroll,1825.77,pages/s
Max Throughput,scroll,1884.27,pages/s
50th percentile latency,scroll,186885.03098850016,ms
90th percentile latency,scroll,210375.0572568997,ms
99th percentile latency,scroll,215247.44323528965,ms
99.9th percentile latency,scroll,215934.74892724206,ms
100th percentile latency,scroll,216287.96084600026,ms
50th percentile service time,scroll,739.7873660002006,ms
90th percentile service time,scroll,900.0896394999018,ms
99th percentile service time,scroll,1099.1066814200758,ms
99.9th percentile service time,scroll,1196.581430021126,ms
100th percentile service time,scroll,1283.8822509997954,ms
error rate,scroll,0.00,%
Min Throughput,expression,94.25,ops/s
Mean Throughput,expression,94.41,ops/s
Median Throughput,expression,94.41,ops/s
Max Throughput,expression,94.53,ops/s
50th percentile latency,expression,136925.40835700015,ms
90th percentile latency,expression,158732.57979570018,ms
99th percentile latency,expression,163526.09925291987,ms
