nality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 93% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 94% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 95% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 96% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 97% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 98% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [ 99% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][90DRunning numeric-term-cardinality-agg-high                                      [100% done][INFO] Running test with workload [geonames], test_procedure [append-no-conflicts] and cluster_config ['external'] with version [3.5.0].

[1m
------------------------------------------------------
    _______             __   _____
   / ____(_)___  ____ _/ /  / ___/_________  ________
  / /_  / / __ \/ __ `/ /   \__ \/ ___/ __ \/ ___/ _ \
 / __/ / / / / / /_/ / /   ___/ / /__/ /_/ / /  /  __/
/_/   /_/_/ /_/\__,_/_/   /____/\___/\____/_/   \___/
------------------------------------------------------
            [0m
Metric,Task,Value,Unit
Cumulative indexing time of primary shards,,9.136083333333334,min
Min cumulative indexing time across primary shards,,2.8769,min
Median cumulative indexing time across primary shards,,3.1010333333333335,min
Max cumulative indexing time across primary shards,,3.15815,min
Cumulative indexing throttle time of primary shards,,0,min
Min cumulative indexing throttle time across primary shards,,0,min
Median cumulative indexing throttle time across primary shards,,0,min
Max cumulative indexing throttle time across primary shards,,0,min
Cumulative merge time of primary shards,,3.730433333333333,min
Cumulative merge count of primary shards,,66,
Min cumulative merge time across primary shards,,0.9693166666666666,min
Median cumulative merge time across primary shards,,1.2537166666666666,min
Max cumulative merge time across primary shards,,1.5074,min
Cumulative merge throttle time of primary shards,,1.05495,min
Min cumulative merge throttle time across primary shards,,0.20376666666666668,min
Median cumulative merge throttle time across primary shards,,0.2650666666666667,min
Max cumulative merge throttle time across primary shards,,0.5861166666666667,min
Cumulative refresh time of primary shards,,0.6318833333333332,min
Cumulative refresh count of primary shards,,51,
Min cumulative refresh time across primary shards,,0.1512666666666667,min
Median cumulative refresh time across primary shards,,0.23553333333333332,min
Max cumulative refresh time across primary shards,,0.24508333333333335,min
Cumulative flush time of primary shards,,0.3198666666666667,min
Cumulative flush count of primary shards,,9,
Min cumulative flush time across primary shards,,0.09606666666666668,min
Median cumulative flush time across primary shards,,0.1093,min
Max cumulative flush time across primary shards,,0.1145,min
Total Young Gen GC time,,175.71,s
Total Young Gen GC count,,4694,
Total Old Gen GC time,,0,s
Total Old Gen GC count,,0,
Doc count,,11396503,
Store size,,5.727473014965653,GB
Translog size,,3.073364496231079e-07,GB
Heap used for segments,,0,MB
Heap used for doc values,,0,MB
Heap used for terms,,0,MB
Heap used for norms,,0,MB
Heap used for points,,0,MB
Heap used for stored fields,,0,MB
Segment count,,35,
error rate,index-append,0.00,%
Min Throughput,index-stats,499.69,ops/s
Mean Throughput,index-stats,499.83,ops/s
Median Throughput,index-stats,499.84,ops/s
Max Throughput,index-stats,499.90,ops/s
50th percentile latency,index-stats,2.3990020036990245,ms
90th percentile latency,index-stats,3.063639101787885,ms
99th percentile latency,index-stats,3.4969827501231525,ms
99.9th percentile latency,index-stats,3.871034657799558,ms
99.99th percentile latency,index-stats,5.439176517033671,ms
100th percentile latency,index-stats,6.2196970068271185,ms
50th percentile service time,index-stats,1.4446304999182757,ms
90th percentile service time,index-stats,2.1839863001105186,ms
99th percentile service time,index-stats,2.6083582501087226,ms
99.9th percentile service time,index-stats,2.8994316860596454,ms
99.99th percentile service time,index-stats,3.841653785124594,ms
100th percentile service time,index-stats,4.860072999917975,ms
error rate,index-stats,0.00,%
Min Throughput,node-stats,499.30,ops/s
Mean Throughput,node-stats,499.87,ops/s
Median Throughput,node-stats,499.89,ops/s
Max Throughput,node-stats,501.65,ops/s
50th percentile latency,node-stats,3.6271940000460745,ms
90th percentile latency,node-stats,4.844635599897629,ms
99th percentile latency,node-stats,6.681373920014267,ms
99.9th percentile latency,node-stats,7.6063003409385725,ms
99.99th percentile latency,node-stats,69.00354593739529,ms
100th percentile latency,node-stats,74.66983399990568,ms
50th percentile service time,node-stats,2.678089999903932,ms
90th percentile service time,node-stats,3.835601699847757,ms
99th percentile service time,node-stats,5.6496154400224485,ms
99.9th percentile service time,node-stats,6.721223294959856,ms
99.99th percentile service time,node-stats,67.81163815115939,ms
100th percentile service time,node-stats,73.54887299993607,ms
error rate,node-stats,0.00,%
Min Throughput,match-all,499.38,ops/s
Mean Throughput,match-all,499.66,ops/s
Median Throughput,match-all,499.69,ops/s
Max Throughput,match-all,499.79,ops/s
50th percentile latency,match-all,2.750732500317099,ms
90th percentile latency,match-all,3.4075867004048632,ms
99th percentile latency,match-all,3.924691070114932,ms
99.9th percentile latency,match-all,27.589473433039945,ms
99.99th percentile latency,match-all,50.76398724221664,ms
100th percentile latency,match-all,51.688253000293116,ms
50th percentile service time,match-all,1.8122765000043728,ms
90th percentile service time,match-all,2.527813700089609,ms
99th percentile service time,match-all,3.0176757999947785,ms
99.9th percentile service time,match-all,26.67940249697361,ms
99.99th percentile service time,match-all,49.54811055488146,ms
100th percentile service time,match-all,50.94336000001931,ms
error rate,match-all,0.00,%
Min Throughput,term,499.79,ops/s
Mean Throughput,term,499.91,ops/s
Median Throughput,term,499.90,ops/s
Max Throughput,term,500.57,ops/s
50th percentile latency,term,2.849123999908443,ms
90th percentile latency,term,3.464015200279391,ms
99th percentile latency,term,4.054057114383341,ms
99.9th percentile latency,term,47.28080612700652,ms
99.99th percentile latency,term,82.95496561122617,ms
100th percentile latency,term,94.83923099969616,ms
50th percentile service time,term,1.928298000052564,ms
90th percentile service time,term,2.610328099808612,ms
99th percentile service time,term,3.1828945298661906,ms
99.9th percentile service time,term,46.589263619992465,ms
99.99th percentile service time,term,82.27247891708024,ms
100th percentile service time,term,93.75010799999473,ms
error rate,term,0.00,%
Min Throughput,phrase,499.48,ops/s
Mean Throughput,phrase,499.74,ops/s
Median Throughput,phrase,499.74,ops/s
Max Throughput,phrase,500.27,ops/s
50th percentile latency,phrase,2.8906305055897974,ms
90th percentile latency,phrase,3.48828310288809,ms
99th percentile latency,phrase,4.055939720055904,ms
99.9th percentile latency,phrase,37.3407445428906,ms
99.99th percentile latency,phrase,76.98624903177723,ms
100th percentile latency,phrase,77.62076700373655,ms
50th percentile service time,phrase,2.0152064998910646,ms
90th percentile service time,phrase,2.632289300299817,ms
99th percentile service time,phrase,3.1817216701438156,ms
99.9th percentile service time,phrase,36.60441152203568,ms
99.99th percentile service time,phrase,76.22556493332746,ms
100th percentile service time,phrase,77.01935900013268,ms
error rate,phrase,0.00,%
Min Throughput,country_agg_uncached,136.44,ops/s
Mean Throughput,country_agg_uncached,137.01,ops/s
Median Throughput,country_agg_uncached,137.06,ops/s
Max Throughput,country_agg_uncached,137.42,ops/s
50th percentile latency,country_agg_uncached,83876.94349199979,ms
90th percentile latency,country_agg_uncached,97099.58137029999,ms
99th percentile latency,country_agg_uncached,100209.31548062,ms
99.9th percentile latency,country_agg_uncached,100604.69616827797,ms
100th percentile latency,country_agg_uncached,100758.34721599995,ms
50th percentile service time,country_agg_uncached,438.8742529997671,ms
90th percentile service time,country_agg_uncached,584.4662313999834,ms
99th percentile service time,country_agg_uncached,674.623126280335,ms
99.9th percentile service time,country_agg_uncached,754.8570362690965,ms
100th percentile service time,country_agg_uncached,813.490179999917,ms
error rate,country_agg_uncached,0.00,%
Min Throughput,country_agg_cached,499.46,ops/s
Mean Throughput,country_agg_cached,499.64,ops/s
Median Throughput,country_agg_cached,499.64,ops/s
Max Throughput,country_agg_cached,499.90,ops/s
50th percentile latency,country_agg_cached,2.814128002455618,ms
90th percentile latency,country_agg_cached,3.535360106616281,ms
99th percentile latency,country_agg_cached,4.74793212183159,ms
99.9th percentile latency,country_agg_cached,26.845171103056632,ms
99.99th percentile latency,country_agg_cached,50.48968265590067,ms
100th percentile latency,country_agg_cached,51.19802500666992,ms
50th percentile service time,country_agg_cached,1.770919000136928,ms
90th percentile service time,country_agg_cached,2.4939744997027447,ms
99th percentile service time,country_agg_cached,3.404625919929461,ms
99.9th percentile service time,country_agg_cached,25.773902506929712,ms
99.99th percentile service time,country_agg_cached,49.529294191175595,ms
100th percentile service time,country_agg_cached,49.9808109998412,ms
error rate,country_agg_cached,0.00,%
Min Throughput,scroll,1788.32,pages/s
Mean Throughput,scroll,1794.64,pages/s
Median Throughput,scroll,1793.85,pages/s
Max Throughput,scroll,1806.50,pages/s
50th percentile latency,scroll,190864.53956100013,ms
90th percentile latency,scroll,220342.7636173,ms
99th percentile latency,scroll,226175.93851331,ms
99.9th percentile latency,scroll,227032.92160882318,ms
100th percentile latency,scroll,227429.19118200007,ms
50th percentile service time,scroll,812.3564085001362,ms
90th percentile service time,scroll,990.8951553998122,ms
99th percentile service time,scroll,1197.6898068097034,ms
99.9th percentile service time,scroll,1340.0687840412331,ms
100th percentile service time,scroll,1445.5766089999997,ms
error rate,scroll,0.00,%
Min Throughput,expression,95.45,ops/s
Mean Throughput,expression,95.61,ops/s
Median Throughput,expression,95.63,ops/s
Max Throughput,expression,95.72,ops/s
50th percentile latency,expression,135034.49608799996,ms
90th percentile latency,expression,156557.0118680998,ms
99th percentile latency,expression,161353.74660845005,ms
